week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-01-31--2020-02-07,0.6837109826589598,0.6994450867052026,5.791907514450867,-5.25680924855491,0.5780346820809249,0.1309040462427745,0.3723712716763006,0.0073734197687861285,0.3556999999999999,0.6514971098265891,127.43796531791908,191171.96531791906,3.9884393063583814
2020-02-07--2020-02-14,0.6876685714285719,0.7044228571428574,5.92,-5.233954285714285,0.5714285714285714,0.1259902857142857,0.36181331428571434,0.007298589200000002,0.36047142857142855,0.6516399999999998,128.50518857142862,190983.13714285713,3.9828571428571427
2020-02-14--2020-02-21,0.6903295454545458,0.7050795454545458,5.965909090909091,-5.236409090909088,0.5568181818181818,0.12654772727272723,0.3681552840909092,0.0073172761931818205,0.35804034090909087,0.6557778409090909,128.75068750000005,189846.35227272726,3.9886363636363638
2020-02-21--2020-02-28,0.6943542857142863,0.719194285714286,5.937142857142857,-5.115662857142856,0.5542857142857143,0.1251639999999999,0.3566304571428571,0.0074151676000000005,0.3597617142857142,0.6600097142857143,129.7356171428572,188088.92571428572,3.9828571428571427
2020-02-28--2020-03-06,0.6823859649122811,0.7030877192982455,5.818713450292398,-5.335567251461986,0.5789473684210527,0.11907251461988304,0.369686725146199,0.0075385839181286544,0.36862280701754396,0.6359818713450291,128.13923391812872,194090.6432748538,4.0
2020-03-06--2020-03-13,0.686688235294118,0.6993529411764706,5.852941176470588,-5.3330764705882325,0.6,0.12071176470588234,0.3744949411764706,0.0075130752352941185,0.3634235294117647,0.6480717647058821,128.5501882352942,191862.53529411764,4.0
2020-03-13--2020-03-20,0.6876352941176475,0.7014000000000004,5.829411764705882,-5.282664705882351,0.5882352941176471,0.12460352941176467,0.3607318235294119,0.007512842882352941,0.3655670588235293,0.6423599999999998,128.02087058823534,192450.19411764707,3.9941176470588236
2020-03-20--2020-03-27,0.6777885714285717,0.7000285714285719,5.817142857142857,-5.35409714285714,0.5714285714285714,0.11609028571428567,0.3586509142857145,0.007319198457142858,0.35183257142857144,0.6367439999999999,128.38108000000008,195546.76,3.9828571428571427
2020-03-27--2020-04-03,0.6858111111111114,0.7062055555555559,5.811111111111111,-5.3231611111111095,0.5833333333333334,0.10843333333333324,0.3372884444444445,0.003457687833333334,0.35261833333333326,0.6437122222222221,127.46113888888891,192083.15555555557,3.988888888888889
2020-04-03--2020-04-10,0.6856573033707868,0.7016292134831464,5.775280898876405,-5.424977528089885,0.5842696629213483,0.1078797752808988,0.3383112921348315,0.0036305142696629223,0.35206011235955037,0.6393831460674154,128.46785955056183,190958.51123595505,3.99438202247191
2020-04-10--2020-04-17,0.69225988700565,0.697480225988701,5.757062146892656,-5.4432711864406755,0.5706214689265536,0.10947231638418072,0.33721305084745784,0.0038001077966101702,0.3423638418079094,0.6378203389830508,128.25045197740116,192586.1242937853,3.994350282485876
2020-04-17--2020-04-24,0.6855363128491623,0.6851899441340785,5.899441340782123,-5.5388994413407815,0.5921787709497207,0.10656927374301667,0.35140430167597775,0.0036015613407821244,0.35338715083798855,0.627459217877095,127.71062011173193,194311.87150837987,3.994413407821229
2020-04-24--2020-05-01,0.6874722222222224,0.6875555555555559,5.955555555555556,-5.5741499999999995,0.5944444444444444,0.10807499999999994,0.34193205555555556,0.0035801406666666684,0.3417816666666663,0.6255783333333332,127.69313333333339,195493.63333333333,4.0
2020-05-01--2020-05-08,0.6898055555555558,0.6838722222222224,5.811111111111111,-5.627405555555554,0.5833333333333334,0.10622055555555547,0.32987722222222227,0.0036081057777777796,0.33050666666666645,0.6280538888888886,126.15371666666665,195413.4111111111,3.9944444444444445
2020-05-08--2020-05-15,0.6867071823204419,0.681447513812155,5.845303867403315,-5.711756906077344,0.580110497237569,0.1003143646408839,0.3251217127071823,0.00823247679558011,0.3258668508287291,0.6150591160220994,125.63669060773482,194839.95580110498,3.9889502762430937
2020-05-15--2020-05-22,0.684819209039548,0.6853841807909609,5.796610169491525,-5.610887005649714,0.6045197740112994,0.10341751412429374,0.3245752542372881,0.008385722598870054,0.3332655367231638,0.613981355932203,125.24294350282489,194575.00564971752,3.983050847457627
2020-05-22--2020-05-29,0.6824827586206895,0.6851954022988508,5.82183908045977,-5.616522988505745,0.6206896551724138,0.10221551724137931,0.3300627586206897,0.008529355919540228,0.33017758620689636,0.6099178160919536,125.65577011494253,197391.2356321839,3.9885057471264367
2020-05-29--2020-06-05,0.6794469273743016,0.6954022346368718,5.4860335195530725,-5.5875530726256954,0.6201117318435754,0.10517262569832395,0.29893022346368725,0.018255619273743022,0.3274804469273744,0.5956469273743016,125.13090502793297,193715.66480446927,3.988826815642458
2020-06-05--2020-06-12,0.6850621468926553,0.6953785310734466,5.576271186440678,-5.586225988700564,0.6101694915254238,0.10700112994350285,0.317593163841808,0.008472434463276834,0.3230734463276837,0.6188683615819206,126.33809039548021,199378.3163841808,3.9887005649717513
2020-06-12--2020-06-19,0.6826353591160221,0.6867845303867407,5.397790055248619,-5.524961325966848,0.6132596685082873,0.10575745856353584,0.3243367403314918,0.01024261685082873,0.3137983425414365,0.6136337016574585,125.33783425414363,197496.29281767955,4.0
2020-06-19--2020-06-26,0.682188888888889,0.6929722222222227,5.377777777777778,-5.551738888888886,0.5944444444444444,0.10522888888888889,0.3195855000000001,0.010428829277777779,0.3106533333333334,0.6167766666666666,126.89160555555556,196958.04444444444,3.9944444444444445
2020-06-26--2020-07-03,0.6862762430939224,0.6948342541436469,5.403314917127072,-5.544237569060772,0.5911602209944752,0.10550662983425413,0.31527381215469624,0.007813581436464089,0.3044773480662984,0.615960220994475,126.96984530386742,199493.96132596684,3.9889502762430937
2020-07-03--2020-07-10,0.6848722222222221,0.6995777777777784,5.411111111111111,-5.472516666666666,0.5722222222222222,0.10661277777777776,0.3137627222222224,0.00786339488888889,0.3130394444444445,0.6214649999999999,126.63331111111114,198925.07222222222,3.988888888888889
2020-07-10--2020-07-17,0.6875714285714284,0.7028846153846158,5.252747252747253,-5.491532967032967,0.5714285714285714,0.10311758241758243,0.3182849450549452,0.0070634954395604405,0.3121576923076924,0.6345890109890111,126.40516483516487,200953.47802197802,3.9835164835164836
2020-07-17--2020-07-24,0.682309392265193,0.7045138121546966,5.3812154696132595,-5.385143646408839,0.5580110497237569,0.10956519337016576,0.33031524861878453,0.007101644033149172,0.31282044198895037,0.6338685082872929,126.7836243093922,199414.98342541436,3.994475138121547
2020-07-24--2020-07-31,0.6701263736263732,0.6863021978021978,5.197802197802198,-5.739005494505496,0.5824175824175825,0.10308241758241755,0.35198032967032966,0.0070693066483516484,0.29190000000000016,0.6108637362637362,125.67540659340655,202355.73626373627,3.989010989010989
2020-07-31--2020-08-07,0.6775580110497234,0.6937790055248619,5.337016574585635,-5.493480662983424,0.5580110497237569,0.11246740331491714,0.3438211049723758,0.008539643314917128,0.29617071823204427,0.6270480662983424,126.32439779005527,199239.0994475138,3.994475138121547
2020-08-07--2020-08-14,0.6804033149171267,0.6974475138121548,5.414364640883978,-5.503762430939227,0.5524861878453039,0.11335801104972376,0.333837679558011,0.007883287513812154,0.3068795580110497,0.6289983425414363,127.44930386740336,199144.408839779,3.994475138121547
2020-08-14--2020-08-21,0.6811436464088394,0.6989392265193372,5.4088397790055245,-5.479287292817679,0.5524861878453039,0.11469889502762429,0.321041270718232,0.00788968049723757,0.30495469613259674,0.6286834254143646,127.83710497237576,198938.38674033148,3.9889502762430937
2020-08-21--2020-08-28,0.6800782122905022,0.6996592178770952,5.396648044692737,-5.507363128491619,0.553072625698324,0.11441731843575423,0.3202601675977654,0.007189974692737429,0.29821787709497216,0.6240737430167599,127.72082681564252,200767.61452513965,3.994413407821229
2020-08-28--2020-09-04,0.6794237288135586,0.712491525423729,5.3841807909604515,-5.371734463276835,0.536723163841808,0.1130937853107345,0.31742683615819217,0.007110574802259886,0.29641807909604523,0.6320463276836159,129.67545762711876,197461.98870056498,4.0
2020-09-04--2020-09-11,0.6764078212290501,0.7216983240223463,5.385474860335195,-5.228139664804466,0.553072625698324,0.10572346368715081,0.3088371173184357,0.008640612905027933,0.29665139664804463,0.6388659217877095,129.2865139664804,194115.53072625698,3.9720670391061454
2020-09-11--2020-09-18,0.6866388888888887,0.7157444444444445,5.55,-5.221933333333331,0.5111111111111111,0.10856166666666668,0.3154110555555555,0.008434123333333335,0.281955,0.6259677777777779,128.18221111111112,195203.58333333334,3.9722222222222223
2020-09-18--2020-09-25,0.6910782122905024,0.7121787709497208,5.446927374301676,-5.226860335195529,0.5307262569832403,0.11015139664804464,0.30827368715083786,0.0017114115083798882,0.279458659217877,0.6321687150837987,128.23783798882684,194323.02234636873,3.9720670391061454
2020-09-25--2020-10-02,0.6904611111111109,0.7114166666666668,5.5,-5.2020111111111085,0.5222222222222223,0.11375666666666666,0.3051038333333333,0.0003140862222222223,0.2769011111111111,0.6239494444444441,127.94368888888894,193634.77222222224,3.988888888888889
2020-10-02--2020-10-09,0.6865109890109888,0.7072967032967035,5.587912087912088,-5.223675824175819,0.521978021978022,0.11220989010989012,0.29592357142857123,0.0003111089560439561,0.2718203296703297,0.621797802197802,128.60574725274728,196055.35164835164,3.989010989010989
2020-10-09--2020-10-16,0.6863444444444444,0.7129055555555561,5.511111111111111,-5.311027777777775,0.5111111111111111,0.11390611111111112,0.30338355555555535,0.0003180055555555555,0.279376111111111,0.6363888888888884,128.30607777777772,193984.42222222223,3.988888888888889
2020-10-16--2020-10-23,0.6812419354838709,0.7080215053763441,5.639784946236559,-5.234370967741932,0.532258064516129,0.11541720430107527,0.3062856451612902,0.00035275725806451603,0.2878489247311827,0.6281069892473113,128.46102150537635,195214.98924731184,3.989247311827957
2020-10-23--2020-10-30,0.6805027624309391,0.7040276243093925,5.662983425414365,-5.228419889502762,0.5193370165745856,0.11561823204419894,0.3202688950276241,0.00036116121546961327,0.2875607734806629,0.6291419889502757,127.5063370165746,194173.96132596684,3.983425414364641
2020-10-30--2020-11-06,0.6763626373626375,0.7044835164835164,5.384615384615385,-5.278478021978021,0.5,0.10919340659340669,0.3175887362637362,0.0003648168681318681,0.2992681318681317,0.6281939560439557,127.18650000000001,197346.23076923078,3.9615384615384617
2020-11-06--2020-11-13,0.6714890109890109,0.7087692307692307,5.538461538461538,-5.226686813186812,0.5274725274725275,0.11798186813186817,0.3151892857142857,0.0003560182967032967,0.3007884615384615,0.6324719780219777,128.05389560439565,198509.5879120879,3.967032967032967
2020-11-13--2020-11-20,0.6761336898395722,0.7070160427807486,5.4866310160427805,-5.2677807486631,0.5026737967914439,0.11406951871657757,0.3033620855614972,0.0011012443850267378,0.2870973262032085,0.6404796791443851,127.73647593582895,196357.3743315508,3.9732620320855614
2020-11-20--2020-11-27,0.6812245989304813,0.7036684491978612,5.524064171122995,-5.2780641711229945,0.5401069518716578,0.10667058823529414,0.30755689839572165,0.0010440758288770052,0.2795171122994653,0.6458700534759356,126.95819786096258,194705.39572192513,3.9946524064171123
2020-11-27--2020-12-04,0.6835508021390376,0.7090802139037434,5.561497326203209,-5.220850267379681,0.5401069518716578,0.10194545454545466,0.3023879144385022,0.0010706185026737969,0.2839491978609627,0.6588593582887701,129.29414973262035,195051.8128342246,4.0
2020-12-04--2020-12-11,0.6795026737967915,0.7051711229946523,5.550802139037433,-5.223053475935828,0.5401069518716578,0.10456631016042789,0.3172403208556147,0.0010859805347593584,0.2815251336898396,0.6547219251336898,128.64627807486636,196711.56684491978,4.0
2020-12-11--2020-12-18,0.6837329842931936,0.7027329842931938,5.617801047120419,-5.292837696335077,0.5340314136125655,0.10380575916230364,0.33370172774869084,0.0019423685340314136,0.27740104712041885,0.665743455497382,129.12407329842935,196362.7120418848,4.010471204188482
2020-12-18--2020-12-25,0.6838691099476443,0.7141989528795809,5.5811518324607325,-5.121078534031413,0.5235602094240838,0.10303403141361249,0.3247938743455496,0.0010731022513089006,0.2916821989528796,0.67,130.92458638743457,196750.61780104713,4.010471204188482
2020-12-25--2021-01-01,0.6873979057591626,0.7303193717277486,5.575916230366492,-4.950848167539266,0.5287958115183246,0.10542303664921458,0.3270781675392669,0.0010779394240837696,0.2984900523560208,0.6891361256544503,133.2127329842932,193067.12041884818,4.010471204188482
2021-01-01--2021-01-08,0.6895078534031412,0.7262198952879582,5.649214659685864,-4.942638743455498,0.518324607329843,0.10522198952879575,0.31070083769633494,0.0010775461780104714,0.2893518324607329,0.6880261780104713,131.97495811518326,192714.52879581152,4.010471204188482
2021-01-08--2021-01-15,0.6939368421052631,0.7084473684210524,5.489473684210527,-5.171652631578947,0.5263157894736842,0.10426947368421048,0.31679031578947364,0.0023609282631578948,0.25396684210526316,0.6716042105263156,129.29981052631575,195721.8947368421,4.010526315789473
2021-01-15--2021-01-22,0.6911894736842107,0.7074052631578942,5.589473684210526,-5.20118947368421,0.5368421052631579,0.10607421052631573,0.31281610526315784,0.0012293673157894737,0.2588131578947368,0.6679410526315789,130.2727157894737,197049.86315789472,4.005263157894737
2021-01-22--2021-01-29,0.6921640211640214,0.7058359788359782,5.597883597883598,-5.230539682539682,0.5608465608465608,0.10563703703703697,0.31911724867724856,0.0016312516931216935,0.25392433862433866,0.6749089947089946,130.51003703703702,190776.66666666666,4.005291005291006
2021-01-29--2021-02-05,0.7004712041884821,0.7050523560209422,5.539267015706806,-5.156921465968585,0.5549738219895288,0.10809581151832455,0.31779842931937163,0.0032894608900523566,0.24681047120418848,0.6726743455497382,130.48105759162306,190527.52356020943,4.010471204188482
2021-02-05--2021-02-12,0.7003214285714287,0.7169795918367342,5.403061224489796,-5.0330204081632655,0.5561224489795918,0.104688775510204,0.31917857142857126,0.0032644423469387744,0.23949234693877552,0.6767591836734691,132.01307142857135,189286.83673469388,4.005102040816326
