week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-12-13--2019-12-20,0.6649393939393938,0.6111454545454544,5.236363636363636,-6.9935818181818155,0.5575757575757576,0.1102387878787879,0.31044606060606056,0.01479415072727273,0.1555084848484849,0.5306345454545451,124.96052727272722,190363.29696969697,3.9757575757575756
2019-12-20--2019-12-27,0.6335088757396451,0.5738698224852072,5.27810650887574,-7.6211656804733705,0.6035502958579881,0.08967337278106509,0.34839573964497045,0.015104091952662723,0.17780887573964496,0.5361313609467457,122.41721301775155,191510.40828402367,3.9289940828402368
2019-12-27--2020-01-03,0.7122857142857142,0.650333333333333,5.333333333333333,-6.186988095238097,0.4523809523809524,0.13399702380952383,0.2460947440476192,0.013406152797619052,0.15364285714285722,0.502002976190476,122.80776190476185,190025.00595238095,4.011904761904762
2020-01-03--2020-01-10,0.7165209580838323,0.6459520958083829,5.538922155688622,-6.20120359281437,0.4431137724550898,0.1360287425149701,0.2655749101796409,0.014279935928143717,0.14428862275449109,0.5118664670658681,121.6998203592814,187650.44311377246,4.0119760479041915
2020-01-10--2020-01-17,0.7196787878787884,0.6510545454545451,5.612121212121212,-6.393787878787877,0.41818181818181815,0.13551030303030312,0.2645879393939395,0.013888939151515154,0.14778424242424243,0.507810303030303,122.45416969696964,189078.00606060607,4.006060606060606
2020-01-17--2020-01-24,0.719520710059172,0.6460213017751479,5.544378698224852,-6.427479289940828,0.47928994082840237,0.1411047337278107,0.23969786982248534,0.013052302426035502,0.1639834319526627,0.5011218934911243,123.88447928994076,192413.7100591716,4.0
2020-01-24--2020-01-31,0.7216234567901235,0.6420308641975307,5.54320987654321,-6.425802469135797,0.4691358024691358,0.1349271604938272,0.2564127777777778,0.015839692530864206,0.15573395061728396,0.5235802469135801,123.17888888888884,191328.27777777778,3.993827160493827
2020-01-31--2020-02-07,0.7195914634146343,0.6420182926829268,5.676829268292683,-6.399493902439024,0.4695121951219512,0.13385304878048793,0.2522603658536587,0.0151566512195122,0.15026768292682924,0.5239085365853657,122.86003048780489,189635.61585365853,4.0060975609756095
2020-02-07--2020-02-14,0.7182795031055901,0.6464534161490681,5.6645962732919255,-6.370422360248445,0.4782608695652174,0.12903850931677027,0.24285590062111806,0.014537913913043477,0.15260186335403728,0.5162397515527948,122.26514906832297,189674.47826086957,3.9937888198757765
2020-02-14--2020-02-21,0.7206242424242424,0.6401515151515148,5.66060606060606,-6.4988545454545426,0.4484848484848485,0.14198606060606064,0.25425509090909093,0.01360090224242424,0.15066787878787882,0.5153957575757574,123.41429696969699,186870.72727272726,3.993939393939394
2020-02-21--2020-02-28,0.7138333333333335,0.638864197530864,5.697530864197531,-6.466265432098765,0.4012345679012346,0.12972530864197535,0.2586251851851852,0.01321198438271605,0.1526086419753086,0.505627777777778,121.73908641975302,188108.78395061727,3.993827160493827
2020-02-28--2020-03-06,0.7194233128834355,0.6369141104294476,5.515337423312883,-6.407085889570549,0.39263803680981596,0.12163374233128846,0.2636236196319019,0.013005391656441722,0.1517926380368099,0.5102128834355828,121.01346625766871,187274.76687116563,3.9938650306748467
2020-03-06--2020-03-13,0.7219876543209878,0.6321851851851851,5.672839506172839,-6.424240740740741,0.42592592592592593,0.1296308641975308,0.2582801851851853,0.017436179691358026,0.14817654320987655,0.5129179012345674,122.16227777777772,186067.8086419753,3.993827160493827
2020-03-13--2020-03-20,0.7177407407407408,0.632104938271605,5.796296296296297,-6.4196481481481475,0.42592592592592593,0.13319012345679013,0.25232401234567897,0.017192495123456806,0.15450555555555567,0.5079981481481477,122.6674753086419,186950.24691358025,3.993827160493827
2020-03-20--2020-03-27,0.6983496932515341,0.6307852760736194,5.625766871165644,-6.5725398773006125,0.44785276073619634,0.12644907975460123,0.25794533742331294,0.019683882515337425,0.16057791411042957,0.5027214723926378,120.54936809815946,188292.15950920247,3.9938650306748467
2020-03-27--2020-04-03,0.7109375000000003,0.6395249999999998,5.8375,-6.434406249999997,0.44375,0.13488875000000003,0.24828868750000002,0.012257604874999998,0.16073187500000016,0.5219731249999998,122.06893124999992,183939.4,3.99375
2020-04-03--2020-04-10,0.7087974683544306,0.6414556962025315,5.791139240506329,-6.431848101265821,0.4873417721518987,0.13143354430379742,0.244655,0.015407524620253162,0.1651050632911394,0.5017196202531646,120.31196835443028,185947.65189873418,4.0
2020-04-10--2020-04-17,0.712611464968153,0.6419044585987259,5.719745222929936,-6.419579617834394,0.4840764331210191,0.13174394904458592,0.24082101910828035,0.021668120955414014,0.16935668789808928,0.5026350318471337,119.08345859872601,183271.98089171975,4.0
2020-04-17--2020-04-24,0.7066250000000002,0.6541904761904762,5.559523809523809,-6.2746845238095235,0.44642857142857145,0.15187619047619053,0.2551237500000001,0.018408556488095234,0.15799702380952388,0.5065547619047618,117.976988095238,182327.44642857142,4.0
2020-04-24--2020-05-01,0.7053392857142862,0.6473333333333333,5.440476190476191,-6.490410714285714,0.4880952380952381,0.1503869047619048,0.23110511904761905,0.020694567976190483,0.166079761904762,0.49003928571428534,121.42936309523806,184333.45238095237,4.005952380952381
2020-05-01--2020-05-08,0.7137425149700605,0.6485628742514968,5.502994011976048,-6.465700598802396,0.5029940119760479,0.14492874251497004,0.23548995808383227,0.01869555479041916,0.16955568862275458,0.5010532934131733,121.2025808383233,183101.79041916167,4.0119760479041915
2020-05-08--2020-05-15,0.7133832335329345,0.6559041916167666,5.479041916167665,-6.362455089820358,0.49700598802395207,0.13421497005988026,0.22564151497005985,0.024572099640718565,0.1733281437125749,0.5131449101796406,122.31540119760474,183541.85628742515,4.005988023952096
2020-05-15--2020-05-22,0.7189333333333334,0.6530303030303026,5.254545454545455,-6.293696969696969,0.5212121212121212,0.13117454545454546,0.22997438181818192,0.020764690181818177,0.17191212121212135,0.5125327272727274,121.66712121212117,183372.9212121212,4.0
2020-05-22--2020-05-29,0.7191180124223602,0.6480559006211177,5.236024844720497,-6.3661366459627295,0.5093167701863354,0.13869440993788817,0.2400131863354038,0.02153868248447205,0.176632298136646,0.49561304347826096,123.10229192546575,182482.06832298136,4.0
2020-05-29--2020-06-05,0.7161158536585367,0.658182926829268,5.475609756097561,-6.155963414634144,0.49390243902439024,0.1433957317073171,0.23553209146341458,0.019308954390243903,0.1800079268292684,0.5157725609756095,122.49587195121947,183078.39024390245,4.0060975609756095
2020-06-05--2020-06-12,0.7197823529411764,0.6596823529411763,5.370588235294117,-6.269605882352939,0.45294117647058824,0.14644941176470594,0.22391913529411753,0.01387358705882353,0.17870058823529425,0.5096158823529412,122.07883529411761,180896.09411764707,4.0058823529411764
2020-06-12--2020-06-19,0.7181627906976747,0.6525058139534881,5.3313953488372094,-6.369058139534881,0.48255813953488375,0.14635988372093028,0.23325292441860454,0.01336412843023256,0.17408720930232574,0.5074302325581393,122.36498837209305,182058.91279069768,4.0
2020-06-19--2020-06-26,0.7190292397660818,0.6553976608187131,5.333333333333333,-6.430789473684207,0.49122807017543857,0.1319900584795322,0.21859832163742673,0.015510249590643272,0.1777906432748539,0.498802923976608,122.17291228070172,183104.77192982455,3.9941520467836256
2020-06-26--2020-07-03,0.7265895953757224,0.6662890173410404,5.566473988439307,-6.267109826589593,0.4797687861271676,0.131535838150289,0.21075585549132952,0.008004245953757228,0.1769739884393065,0.5158283236994221,122.21708670520232,183538.68786127167,4.005780346820809
2020-07-03--2020-07-10,0.7186959064327487,0.6645789473684207,5.502923976608187,-6.215982456140348,0.49707602339181284,0.14260467836257304,0.2072536432748538,0.008147227076023392,0.17636725146198834,0.5017327485380115,121.75487719298252,185010.81871345028,4.017543859649122
2020-07-10--2020-07-17,0.7246153846153849,0.6667628205128204,5.32051282051282,-6.226115384615384,0.48717948717948717,0.127976282051282,0.19921421153846153,0.006700020576923076,0.1686775641025642,0.5034698717948718,121.60360256410263,183187.86538461538,4.0
2020-07-17--2020-07-24,0.7241172839506174,0.6717098765432098,5.246913580246914,-6.156172839506174,0.5,0.12634259259259256,0.19135566049382713,0.0072206407407407434,0.16683209876543217,0.5088104938271605,122.42919753086426,184545.34567901236,4.012345679012346
2020-07-24--2020-07-31,0.7291556886227545,0.6546586826347306,5.029940119760479,-6.436928143712577,0.5209580838323353,0.13628443113772454,0.20197543113772465,0.0076183079640718574,0.16146646706586829,0.500103592814371,122.70200000000008,187143.04790419163,4.017964071856287
2020-07-31--2020-08-07,0.7306300578034683,0.6652716763005782,5.283236994219653,-6.3631734104046265,0.4913294797687861,0.13304566473988436,0.20351408670520235,0.010139118843930636,0.15747052023121388,0.5169526011560692,121.55485549132949,186441.79768786128,4.011560693641618
2020-08-07--2020-08-14,0.7291494252873564,0.6694712643678161,5.2701149425287355,-6.3678620689655165,0.4827586206896552,0.1376505747126436,0.20366883333333335,0.007560105402298849,0.16175862068965524,0.5172252873563217,122.27928160919541,187200.8103448276,4.005747126436781
2020-08-14--2020-08-21,0.7216242774566474,0.667485549132948,5.323699421965318,-6.374497109826594,0.4682080924855491,0.13402658959537572,0.19079784393063587,0.008301231791907518,0.16383815028901735,0.5084346820809247,122.4837341040462,187022.0289017341,3.9826589595375723
2020-08-21--2020-08-28,0.7165804597701149,0.6681954022988507,5.252873563218391,-6.282477011494256,0.4942528735632184,0.13754080459770107,0.1897949827586207,0.008039631264367818,0.1666528735632184,0.5018821839080457,122.38495402298848,185481.4252873563,3.9597701149425286
2020-08-28--2020-09-04,0.7151228070175437,0.671011695906433,5.116959064327485,-6.288619883040936,0.4853801169590643,0.13580175438596487,0.20025571345029236,0.007415750994152049,0.16335029239766086,0.5041520467836252,122.20771345029236,185263.19298245615,3.9590643274853803
2020-09-04--2020-09-11,0.7221479289940831,0.670485207100592,5.325443786982248,-6.232721893491126,0.48520710059171596,0.13849349112426027,0.20846785207100607,0.00753974644970414,0.16376390532544383,0.5081994082840232,122.89666272189346,184181.39644970413,3.964497041420118
2020-09-11--2020-09-18,0.7240588235294121,0.659058823529412,5.241176470588235,-6.509394117647056,0.48823529411764705,0.14437411764705874,0.20404533529411767,0.02067130123529413,0.1616770588235295,0.4955158823529408,121.47097647058817,184793.0705882353,3.976470588235294
2020-09-18--2020-09-25,0.7168959537572257,0.6609306358381505,5.011560693641618,-6.424855491329482,0.4624277456647399,0.1594098265895954,0.23990795953757219,0.019870918843930642,0.16588150289017345,0.4876745664739884,118.60032947976876,182375.17341040462,3.9826589595375723
2020-09-25--2020-10-02,0.7105674157303372,0.6577865168539329,5.117977528089888,-6.434629213483146,0.47752808988764045,0.15125337078651685,0.22289662921348313,0.021284553089887644,0.15869719101123603,0.4730887640449433,119.6613820224719,185715.2808988764,3.99438202247191
2020-10-02--2020-10-09,0.7084426229508198,0.6548524590163938,5.1256830601092895,-6.507284153005463,0.4644808743169399,0.14898852459016393,0.21384453551912572,0.02011891437158471,0.16104207650273225,0.45807486338797804,121.89718579234967,186511.45901639343,3.9836065573770494
2020-10-09--2020-10-16,0.6986043956043959,0.6580219780219781,5.032967032967033,-6.477390109890107,0.45604395604395603,0.1418219780219781,0.21407908241758242,0.018022924450549458,0.1666494505494506,0.4632730769230766,120.68779670329668,187479.76373626373,3.978021978021978
2020-10-16--2020-10-23,0.6997978142076505,0.6545519125683062,5.191256830601093,-6.431125683060108,0.453551912568306,0.13681967213114765,0.21830804918032787,0.016464982076502738,0.1652989071038252,0.4685060109289615,119.00191256830597,189236.45901639343,3.9617486338797816
2020-10-23--2020-10-30,0.703556179775281,0.6527415730337082,5.202247191011236,-6.422730337078653,0.4438202247191011,0.13097640449438214,0.22629574719101123,0.01707915747191012,0.16183426966292136,0.46834044943820213,119.22275842696622,187863.10674157302,3.966292134831461
2020-10-30--2020-11-06,0.705867403314917,0.6555745856353592,5.298342541436464,-6.509342541436459,0.425414364640884,0.1358762430939228,0.21588487845303872,0.02054680099447514,0.16062044198895026,0.46255745856353586,119.77624861878454,186164.34806629835,3.9613259668508287
2020-11-06--2020-11-13,0.7013426966292134,0.6570842696629215,5.303370786516854,-6.482174157303371,0.4438202247191011,0.13457191011235953,0.21860146067415734,0.02108332516853933,0.16338988764044943,0.4765651685393258,121.87083707865168,187275.35393258426,3.9775280898876404
2020-11-13--2020-11-20,0.6876114285714287,0.6399485714285714,5.234285714285714,-6.665417142857142,0.46285714285714286,0.1186954285714286,0.2358817930285715,0.018361089028571437,0.16963257142857138,0.4904405714285715,121.57242857142863,187584.37142857144,3.9714285714285715
2020-11-20--2020-11-27,0.6747528735632183,0.6322068965517241,5.17816091954023,-6.700637931034482,0.5689655172413793,0.1156747126436782,0.23894005747126437,0.012179687758620694,0.1700293103448276,0.5069591954022987,121.58166091954023,189255.316091954,3.9655172413793105
2020-11-27--2020-12-04,0.6582228260869565,0.607309782608696,5.021739130434782,-7.115005434782609,0.6195652173913043,0.09724836956521739,0.2822486956521738,0.008806033478260871,0.18256630434782609,0.5271353260869566,121.6429293478261,186744.90217391305,3.9293478260869565
2020-12-04--2020-12-11,0.6548913043478263,0.592809782608696,5.108695652173913,-7.358277173913045,0.6086956521739131,0.1051804347826087,0.30973271739130437,0.007063806304347821,0.17719184782608702,0.5159690217391304,122.8929836956522,187091.96739130435,3.9456521739130435
2020-12-11--2020-12-18,0.6562328042328045,0.5920634920634923,5.095238095238095,-7.300714285714288,0.6349206349206349,0.09543333333333333,0.3192561904761904,0.0072365777777777755,0.1755719576719577,0.5257666666666669,121.97526455026451,187655.89947089946,3.9523809523809526
2020-12-18--2020-12-25,0.6147486910994767,0.5618607329842933,5.183246073298429,-7.8315654450261745,0.7277486910994765,0.0739780104712042,0.35148188481675396,0.0060572844502617814,0.1794523560209423,0.5470780104712041,121.09037172774872,187577.14136125654,3.931937172774869
2020-12-25--2021-01-01,0.6776557377049183,0.6431475409836069,5.2896174863387975,-6.693994535519128,0.5573770491803278,0.10839672131147546,0.23974262295081952,0.010541811857923496,0.17292076502732234,0.518331693989071,122.00875409836065,188386.81420765028,3.9617486338797816
2021-01-01--2021-01-08,0.6922324324324328,0.6524162162162165,5.178378378378379,-6.51361621621622,0.5135135135135135,0.11821621621621632,0.22314965675675683,0.011792404432432436,0.16405621621621627,0.4973389189189187,119.99718378378383,190106.01621621623,3.9675675675675675
2021-01-08--2021-01-15,0.6954000000000001,0.6593055555555558,5.238888888888889,-6.351872222222225,0.5166666666666667,0.12021055555555563,0.22232303611111112,0.010267949722222223,0.16428722222222225,0.4964483333333332,120.49212222222225,187551.54444444444,3.966666666666667
2021-01-15--2021-01-22,0.6984043715846999,0.6489016393442624,5.344262295081967,-6.381557377049185,0.5245901639344263,0.1284540983606557,0.2241802486338798,0.0076533536612021875,0.16587814207650275,0.492992896174863,120.90716939890716,185708.1693989071,3.9836065573770494
2021-01-22--2021-01-29,0.701144385026738,0.6507005347593585,5.213903743315508,-6.417652406417115,0.5401069518716578,0.12434652406417103,0.2249834572192513,0.00750520909090909,0.16086096256684493,0.506666844919786,120.54103208556155,186295.9090909091,3.983957219251337
2021-01-29--2021-02-05,0.6957700534759357,0.648818181818182,5.3689839572192515,-6.4878716577540105,0.5401069518716578,0.12112994652406414,0.22098607754010693,0.009324623262032086,0.16376524064171127,0.5035491978609624,120.89855080213903,186217.04812834226,4.0
