week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2020-03-13--2020-03-20,0.6947167630057803,0.6189595375722542,5.77456647398844,-6.470999999999998,0.5028901734104047,0.11821560693641618,0.3125186820809248,0.009620706473988437,0.16480115606936427,0.506599421965318,121.3289248554913,197806.04046242774,3.976878612716763
2020-03-20--2020-03-27,0.6785625000000004,0.6108124999999998,5.721590909090909,-6.60372159090909,0.5056818181818182,0.10867159090909087,0.3021479659090909,0.010375675568181817,0.16721363636363643,0.48457159090909097,119.28960227272724,196713.79545454544,3.9943181818181817
2020-03-27--2020-04-03,0.6880391061452517,0.6112569832402233,5.910614525139665,-6.5377709497206675,0.5195530726256983,0.11559553072625701,0.2958030167597765,0.009862705083798882,0.16991564245810065,0.49957877094972075,118.2050446927374,193525.44692737432,4.005586592178771
2020-04-03--2020-04-10,0.6944252873563219,0.6119885057471262,5.954022988505747,-6.675224137931035,0.5172413793103449,0.11343908045977008,0.3073176551724137,0.009819899942528736,0.17206781609195404,0.517544827586207,117.89004022988503,193779.4540229885,4.0
2020-04-10--2020-04-17,0.6845847953216375,0.6074327485380112,6.052631578947368,-6.611374269005854,0.5029239766081871,0.10519941520467835,0.30013936842105254,0.014428438479532162,0.167893567251462,0.5047964912280704,117.03233333333334,196431.5321637427,3.9883040935672516
2020-04-17--2020-04-24,0.688028735632184,0.6090862068965514,6.155172413793103,-6.520137931034483,0.5287356321839081,0.10605402298850573,0.30940489655172404,0.014346716149425297,0.16504425287356328,0.4943517241379311,117.88321264367816,196714.14942528735,4.0
2020-04-24--2020-05-01,0.6787251461988304,0.6064385964912277,5.853801169590644,-6.543210526315791,0.543859649122807,0.10697426900584792,0.31348773099415206,0.01454531941520468,0.16994912280701752,0.4759888888888892,118.95220467836249,197107.66666666666,4.0
2020-05-01--2020-05-08,0.6739593023255815,0.6015872093023253,5.825581395348837,-6.575,0.5232558139534884,0.1048860465116279,0.3134887906976744,0.017678661220930227,0.17331395348837209,0.47971686046511647,119.11106395348828,198786.05813953487,4.0
2020-05-08--2020-05-15,0.6763859649122809,0.6084093567251456,5.754385964912281,-6.561058479532164,0.5146198830409356,0.1061409356725146,0.30608966081871336,0.018854130409356722,0.1716812865497076,0.49070701754385987,119.5451695906432,198058.12280701756,4.005847953216374
2020-05-15--2020-05-22,0.6725433526011562,0.6096820809248553,5.728323699421965,-6.696820809248556,0.5606936416184971,0.09496589595375723,0.3060308526011561,0.014836590751445089,0.17108323699421965,0.5019982658959541,119.23232369942191,198694.0289017341,4.0
2020-05-22--2020-05-29,0.6790058479532166,0.6084269005847946,5.9298245614035086,-6.5540994152046785,0.5497076023391813,0.10297836257309946,0.31265796491228076,0.020359644619883044,0.17330116959064326,0.4867222222222225,120.24578362573094,198706.54385964913,3.9941520467836256
2020-05-29--2020-06-05,0.6807426900584795,0.6217368421052627,5.871345029239766,-6.575257309941523,0.5614035087719298,0.10126491228070181,0.29106691228070175,0.025319799122807008,0.17261988304093565,0.5044719298245618,119.71547953216373,198203.80701754385,3.9766081871345027
2020-06-05--2020-06-12,0.6822034883720931,0.6053139534883716,5.959302325581396,-6.605366279069769,0.5523255813953488,0.10860058139534891,0.3175406511627907,0.01840268813953488,0.17376453488372096,0.4947703488372096,119.75562790697676,195705.5,3.988372093023256
2020-06-12--2020-06-19,0.6852151162790697,0.6146046511627903,5.651162790697675,-6.704813953488374,0.5581395348837209,0.12129069767441866,0.31477960465116284,0.01986053005813953,0.16863779069767446,0.5099238372093028,118.45327906976742,197199.61627906977,3.9709302325581395
2020-06-19--2020-06-26,0.6951395348837208,0.6229302325581392,5.465116279069767,-6.6384534883720905,0.5290697674418605,0.10889534883720929,0.29865585755813945,0.019877146918604652,0.1722197674418605,0.524008720930233,120.33598255813945,199097.91860465117,3.9825581395348837
2020-06-26--2020-07-03,0.6947209302325579,0.6290116279069765,5.575581395348837,-6.598837209302323,0.5290697674418605,0.10505116279069773,0.2995948110465115,0.01942943843023256,0.1775848837209303,0.5273575581395353,120.1408720930232,199454.5058139535,4.0
2020-07-03--2020-07-10,0.7014046242774565,0.6330115606936412,5.705202312138728,-6.59908670520231,0.5144508670520231,0.11877341040462433,0.28830995375722535,0.016707037283236994,0.17938439306358386,0.5357641618497109,121.75241618497108,195549.71676300577,4.005780346820809
2020-07-10--2020-07-17,0.710896341463415,0.6379207317073169,5.426829268292683,-6.600957317073171,0.5060975609756098,0.11918597560975609,0.28769357317073163,0.017852996768292682,0.17669451219512206,0.5503658536585369,119.46818902439017,193260.73780487804,4.0
2020-07-17--2020-07-24,0.7186867469879518,0.6345301204819274,5.373493975903615,-6.5214457831325285,0.5120481927710844,0.1132168674698795,0.277804734939759,0.015681884036144584,0.17331024096385542,0.544132530120482,120.43903012048192,195966.7048192771,4.0120481927710845
2020-07-24--2020-07-31,0.6992824858757065,0.6292429378531068,5.192090395480226,-6.647005649717516,0.5423728813559322,0.10458983050847455,0.3065239322033898,0.014722954124293792,0.17004406779661022,0.5351937853107346,119.93342937853107,200088.24858757062,4.0
2020-07-31--2020-08-07,0.7083333333333335,0.631757062146892,5.333333333333333,-6.595892655367233,0.5254237288135594,0.11035310734463276,0.28576229378531076,0.015514165310734464,0.1705677966101695,0.5369141242937855,119.65935593220335,195992.72316384182,3.994350282485876
2020-08-07--2020-08-14,0.7046988636363639,0.6339090909090906,5.323863636363637,-6.523903409090907,0.5454545454545454,0.1089244318181818,0.2702543352272729,0.017077551647727267,0.17116250000000005,0.5382869318181818,120.39975568181818,197301.2784090909,4.0
2020-08-14--2020-08-21,0.7000329670329676,0.6263461538461536,5.428571428571429,-6.523170329670329,0.554945054945055,0.10819945054945053,0.28608124175824184,0.018363994065934062,0.17773791208791218,0.5284967032967033,120.93308791208793,199069.53846153847,3.9725274725274726
2020-08-21--2020-08-28,0.6994010989010991,0.6225219780219776,5.230769230769231,-6.5892252747252735,0.554945054945055,0.1063879120879121,0.279586846153846,0.014447632032967029,0.1783818681318682,0.5212181318681322,120.11513186813188,199008.43406593407,3.967032967032967
2020-08-28--2020-09-04,0.6992937853107346,0.6243220338983051,5.440677966101695,-6.609107344632767,0.5423728813559322,0.12031751412429378,0.2793250621468925,0.01424319943502825,0.17021242937853112,0.5388457627118646,118.02756497175146,198346.46327683615,3.983050847457627
2020-09-04--2020-09-11,0.6986705882352942,0.6250176470588236,5.511764705882353,-6.580735294117646,0.5588235294117647,0.11036764705882349,0.27343050588235285,0.013463070941176472,0.17380764705882362,0.5294805882352941,118.02959411764708,199793.33529411766,3.9705882352941178
2020-09-11--2020-09-18,0.6928857142857144,0.6108457142857144,5.462857142857143,-6.950817142857143,0.5371428571428571,0.12525828571428577,0.27943909714285714,0.012715690057142856,0.17608914285714294,0.5043325714285716,118.80227428571428,201441.79428571428,3.96
2020-09-18--2020-09-25,0.6927740112994353,0.6115819209039548,5.327683615819209,-6.934203389830513,0.5536723163841808,0.12153050847457625,0.27536080225988696,0.017210281525423737,0.17598870056497187,0.48873502824858783,119.23723163841802,198714.82485875706,3.9661016949152543
2020-09-25--2020-10-02,0.6870056497175143,0.6092033898305086,5.468926553672317,-6.925175141242942,0.5536723163841808,0.10887231638418077,0.28052261016949154,0.017138605875706217,0.17050000000000007,0.4833423728813561,118.6962937853107,198716.06214689265,3.9717514124293785
2020-10-02--2020-10-09,0.6837584269662923,0.6091404494382024,5.477528089887641,-6.918786516853933,0.5337078651685393,0.11402640449438207,0.27366033146067414,0.02182219348314607,0.16951685393258428,0.48234606741573055,118.78583707865158,199435.9775280899,3.9775280898876404
2020-10-09--2020-10-16,0.6828596491228072,0.6079649122807018,5.3274853801169595,-6.854444444444442,0.543859649122807,0.10935380116959066,0.2931686666666667,0.014180660350877193,0.17182105263157893,0.47886959064327506,118.77877777777775,201299.0701754386,3.9707602339181287
2020-10-16--2020-10-23,0.6815647058823531,0.6063000000000002,5.347058823529411,-6.88921176470588,0.5529411764705883,0.11507941176470596,0.29586054117647054,0.01300117576470588,0.17120705882352943,0.47352588235294146,118.95008235294115,199567.4705882353,3.976470588235294
2020-10-23--2020-10-30,0.6774827586206896,0.6033908045977013,5.258620689655173,-6.834344827586203,0.5229885057471264,0.10907413793103454,0.3018716206896551,0.008421972356321842,0.16907586206896555,0.4847091954022992,119.49579310344824,199605.50574712644,3.971264367816092
2020-10-30--2020-11-06,0.6729385474860333,0.6067821229050281,5.324022346368715,-6.784994413407816,0.49162011173184356,0.11321564245810059,0.3120804581005584,0.00795834927374302,0.1682720670391061,0.48072346368715096,120.08553072625695,198984.1061452514,3.9608938547486034
2020-11-06--2020-11-13,0.6663626373626372,0.6146373626373626,5.346153846153846,-6.677016483516483,0.5164835164835165,0.09764340659340659,0.29330726373626353,0.008157667032967034,0.1685263736263736,0.49134615384615404,119.64365934065928,201346.13186813187,3.9835164835164836
2020-11-13--2020-11-20,0.6675659340659343,0.6063846153846154,5.208791208791209,-6.799769230769227,0.5274725274725275,0.0974576923076923,0.29549962637362626,0.008864745164835165,0.16560769230769234,0.47231098901098933,119.87326923076922,201649.21978021978,3.978021978021978
2020-11-20--2020-11-27,0.6759723756906079,0.5925469613259666,5.116022099447513,-6.975375690607731,0.5580110497237569,0.11468066298342541,0.3196974143646408,0.009104497679558015,0.16939944751381217,0.49489447513812157,119.74678453038675,199396.5414364641,3.955801104972376
2020-11-27--2020-12-04,0.6642771739130436,0.5857608695652169,5.1521739130434785,-7.126565217391303,0.5434782608695652,0.09989782608695652,0.3235722934782609,0.007585484619565218,0.16865869565217398,0.4939597826086954,119.68229891304343,200178.40217391305,3.983695652173913
2020-12-04--2020-12-11,0.6560652173913045,0.5868315217391302,5.032608695652174,-7.160076086956519,0.592391304347826,0.09160597826086962,0.3368785380434782,0.009518029728260869,0.17187608695652182,0.5037548913043477,119.64017934782609,198297.84239130435,3.9565217391304346
2020-12-11--2020-12-18,0.6391989247311831,0.5766236559139784,4.973118279569892,-7.400489247311826,0.6344086021505376,0.08621720430107527,0.35683129032258065,0.011275660430107531,0.17301182795698936,0.4969510752688172,119.57184408602151,201838.75268817204,3.978494623655914
2020-12-18--2020-12-25,0.617723404255319,0.5522872340425531,4.696808510638298,-7.986393617021275,0.7074468085106383,0.08361755319148934,0.3750657446808511,0.009580400159574466,0.17333297872340428,0.5319026595744683,120.51872872340438,193905.51063829788,3.925531914893617
2020-12-25--2021-01-01,0.6436648936170214,0.6013031914893616,4.98404255319149,-7.222696808510631,0.6436170212765957,0.08312180851063829,0.32845647074468076,0.00954027414893617,0.17245585106383,0.5396632978723401,121.61389893617017,201454.72340425532,3.984042553191489
2021-01-01--2021-01-08,0.6668216216216216,0.6124216216216213,5.091891891891892,-6.816113513513513,0.5675675675675675,0.09160594594594589,0.3012629540540542,0.011575645351351357,0.16928054054054065,0.49767513513513495,118.66268648648652,209084.1891891892,3.9783783783783786
2021-01-08--2021-01-15,0.6715355191256831,0.6122568306010927,5.19672131147541,-6.736245901639343,0.5628415300546448,0.09168032786885245,0.2972871393442623,0.011757711857923497,0.1680579234972678,0.49337103825136575,117.93703278688525,206343.75409836066,3.978142076502732
2021-01-15--2021-01-22,0.6659301075268816,0.6082580645161286,5.333333333333333,-6.7971989247311795,0.5591397849462365,0.09046559139784947,0.3005900887096774,0.009242442150537634,0.17080430107526892,0.4826284946236557,118.16631720430107,205428.18279569893,3.9623655913978495
2021-01-22--2021-01-29,0.6703440860215054,0.5994784946236559,5.301075268817204,-6.879596774193545,0.543010752688172,0.09482311827956993,0.3130526155913979,0.009234353387096777,0.16467043010752697,0.4842790322580643,117.80836559139787,204990.5698924731,3.967741935483871
2021-01-29--2021-02-05,0.6671290322580643,0.6108548387096772,5.258064516129032,-6.715650537634406,0.553763440860215,0.0945327956989247,0.29858922849462377,0.009222596720430108,0.16620161290322583,0.4840080645161288,118.91444086021507,204754.59677419355,3.9731182795698925
